seed,fold,scope,kind,alpha_WM,alpha_FI,lambda_amp,lambda_prior,restart,final_loss,steps,converged,chosen
4242,0,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,0,0.22831666938908263,230,True,False
4242,0,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,1,0.17130995413088862,272,True,True
4242,0,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,0,0.13743953603830084,1035,True,False
4242,0,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,1,0.12393881842949102,942,True,True
4242,0,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,0,0.22494672030592966,209,True,False
4242,0,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,1,0.1911890779051264,450,True,True
4242,0,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,0,0.6531854238602262,305,True,False
4242,0,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,1,0.5731015207848916,463,True,True
4242,0,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,0,0.5183018555871154,268,True,True
4242,0,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,1,0.5375881047301395,227,True,False
4242,0,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,0,0.5666758295302674,518,True,False
4242,0,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,1,0.5447515705948618,440,True,True
4242,0,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,0,0.024420750378002454,1301,True,False
4242,0,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,1,0.01974576122904735,800,True,True
4242,0,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,0,0.029974024950209857,517,True,False
4242,0,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,1,0.023603165469701617,771,True,True
4242,0,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,0,0.0290061723873637,1309,True,False
4242,0,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,1,0.028781616929848406,253,True,True
4242,0,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,0,0.17750470981047795,585,True,False
4242,0,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,1,0.15435711108527156,323,True,True
4242,0,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,0,0.19214472589177214,325,True,False
4242,0,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,1,0.17614836032174983,349,True,True
4242,0,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,0,0.2255823366823636,536,True,False
4242,0,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,1,0.15452031317594214,428,True,True
4242,0,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,0,0.5474716479501983,282,True,True
4242,0,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,1,0.5643266476938924,464,True,False
4242,0,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,0,0.6476852146544279,339,True,False
4242,0,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,1,0.6218450572406753,281,True,True
4242,0,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,0,0.6617012177121985,442,True,False
4242,0,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,1,0.521983040284687,340,True,True
4242,0,B1_WM_la0.1_lp0.01_if0,ST_WM,,,0.1,0.01,0,0.060661779955025634,1267,True,True
4242,0,B1_WM_la0.1_lp0.01_if0,ST_WM,,,0.1,0.01,1,0.062026159804928024,656,True,False
4242,0,B1_WM_la0.1_lp0.01_if1,ST_WM,,,0.1,0.01,0,0.05827062180234248,1001,True,True
4242,0,B1_WM_la0.1_lp0.01_if1,ST_WM,,,0.1,0.01,1,0.05837205857906376,1102,True,False
4242,0,B1_WM_la0.1_lp0.01_if2,ST_WM,,,0.1,0.01,0,0.06373498008843054,1500,False,False
4242,0,B1_WM_la0.1_lp0.01_if2,ST_WM,,,0.1,0.01,1,0.06124528170185563,864,True,True
4242,0,B1_WM_la0.1_lp0.1_if0,ST_WM,,,0.1,0.1,0,0.3931387125682736,200,True,False
4242,0,B1_WM_la0.1_lp0.1_if0,ST_WM,,,0.1,0.1,1,0.336883205801635,1248,True,True
4242,0,B1_WM_la0.1_lp0.1_if1,ST_WM,,,0.1,0.1,0,0.36934701873076325,217,True,False
4242,0,B1_WM_la0.1_lp0.1_if1,ST_WM,,,0.1,0.1,1,0.3292048892761594,428,True,True
4242,0,B1_WM_la0.1_lp0.1_if2,ST_WM,,,0.1,0.1,0,0.37518801057802553,200,True,False
4242,0,B1_WM_la0.1_lp0.1_if2,ST_WM,,,0.1,0.1,1,0.3155462216874585,607,True,True
4242,0,B1_WM_la0.1_lp1.0_if0,ST_WM,,,0.1,1.0,0,4.025861922296093,200,True,True
4242,0,B1_WM_la0.1_lp1.0_if0,ST_WM,,,0.1,1.0,1,4.504384345150474,200,True,False
4242,0,B1_WM_la0.1_lp1.0_if1,ST_WM,,,0.1,1.0,0,4.063759902018009,200,True,True
4242,0,B1_WM_la0.1_lp1.0_if1,ST_WM,,,0.1,1.0,1,4.493659707749931,200,True,False
4242,0,B1_WM_la0.1_lp1.0_if2,ST_WM,,,0.1,1.0,0,4.040986188344578,200,True,True
4242,0,B1_WM_la0.1_lp1.0_if2,ST_WM,,,0.1,1.0,1,4.378842077162176,200,True,False
4242,0,B1_WM_la1.0_lp0.01_if0,ST_WM,,,1.0,0.01,0,0.20665303328737655,442,True,False
4242,0,B1_WM_la1.0_lp0.01_if0,ST_WM,,,1.0,0.01,1,0.20370637071737896,404,True,True
4242,0,B1_WM_la1.0_lp0.01_if1,ST_WM,,,1.0,0.01,0,0.1928101477297018,325,True,False
4242,0,B1_WM_la1.0_lp0.01_if1,ST_WM,,,1.0,0.01,1,0.18470688698855858,218,True,True
4242,0,B1_WM_la1.0_lp0.01_if2,ST_WM,,,1.0,0.01,0,0.25566229570619864,221,True,False
4242,0,B1_WM_la1.0_lp0.01_if2,ST_WM,,,1.0,0.01,1,0.19725403855084161,569,True,True
4242,0,B1_WM_la1.0_lp0.1_if0,ST_WM,,,1.0,0.1,0,0.6014236273663076,296,True,False
4242,0,B1_WM_la1.0_lp0.1_if0,ST_WM,,,1.0,0.1,1,0.5031110449735808,614,True,True
4242,0,B1_WM_la1.0_lp0.1_if1,ST_WM,,,1.0,0.1,0,0.4947296567861006,588,True,False
4242,0,B1_WM_la1.0_lp0.1_if1,ST_WM,,,1.0,0.1,1,0.48275697637426407,511,True,True
4242,0,B1_WM_la1.0_lp0.1_if2,ST_WM,,,1.0,0.1,0,0.5721856924602079,200,True,False
4242,0,B1_WM_la1.0_lp0.1_if2,ST_WM,,,1.0,0.1,1,0.49909158402302933,510,True,True
4242,0,B1_WM_la1.0_lp1.0_if0,ST_WM,,,1.0,1.0,0,4.535572321643267,200,True,True
4242,0,B1_WM_la1.0_lp1.0_if0,ST_WM,,,1.0,1.0,1,4.878971594232272,200,True,False
4242,0,B1_WM_la1.0_lp1.0_if1,ST_WM,,,1.0,1.0,0,4.534739672956718,200,True,True
4242,0,B1_WM_la1.0_lp1.0_if1,ST_WM,,,1.0,1.0,1,4.968922818666726,200,True,False
4242,0,B1_WM_la1.0_lp1.0_if2,ST_WM,,,1.0,1.0,0,4.550851490535314,200,True,True
4242,0,B1_WM_la1.0_lp1.0_if2,ST_WM,,,1.0,1.0,1,4.74313248811497,200,True,False
4242,0,B1_WM_la10.0_lp0.01_if0,ST_WM,,,10.0,0.01,0,0.6020388497807877,276,True,True
4242,0,B1_WM_la10.0_lp0.01_if0,ST_WM,,,10.0,0.01,1,0.6278275034159992,200,True,False
4242,0,B1_WM_la10.0_lp0.01_if1,ST_WM,,,10.0,0.01,0,0.5554029498183657,693,True,True
4242,0,B1_WM_la10.0_lp0.01_if1,ST_WM,,,10.0,0.01,1,0.5562531271837052,261,True,False
4242,0,B1_WM_la10.0_lp0.01_if2,ST_WM,,,10.0,0.01,0,0.6825613060667374,350,True,False
4242,0,B1_WM_la10.0_lp0.01_if2,ST_WM,,,10.0,0.01,1,0.5901907799300907,371,True,True
4242,0,B1_WM_la10.0_lp0.1_if0,ST_WM,,,10.0,0.1,0,1.083289632372617,200,True,False
4242,0,B1_WM_la10.0_lp0.1_if0,ST_WM,,,10.0,0.1,1,0.9480625562090945,782,True,True
4242,0,B1_WM_la10.0_lp0.1_if1,ST_WM,,,10.0,0.1,0,1.1336458179860291,200,True,False
4242,0,B1_WM_la10.0_lp0.1_if1,ST_WM,,,10.0,0.1,1,0.9236949805301764,809,True,True
4242,0,B1_WM_la10.0_lp0.1_if2,ST_WM,,,10.0,0.1,0,0.9044263159635246,200,True,False
4242,0,B1_WM_la10.0_lp0.1_if2,ST_WM,,,10.0,0.1,1,0.8600372046827844,582,True,True
4242,0,B1_WM_la10.0_lp1.0_if0,ST_WM,,,10.0,1.0,0,4.699341485076953,200,True,True
4242,0,B1_WM_la10.0_lp1.0_if0,ST_WM,,,10.0,1.0,1,5.147333427423935,200,True,False
4242,0,B1_WM_la10.0_lp1.0_if1,ST_WM,,,10.0,1.0,0,4.69845449469433,200,True,True
4242,0,B1_WM_la10.0_lp1.0_if1,ST_WM,,,10.0,1.0,1,5.163588488166556,200,True,False
4242,0,B1_WM_la10.0_lp1.0_if2,ST_WM,,,10.0,1.0,0,4.699425783958295,200,True,True
4242,0,B1_WM_la10.0_lp1.0_if2,ST_WM,,,10.0,1.0,1,5.141085885791455,200,True,False
4242,0,B1_FI_la0.1_lp0.01_if0,ST_FI,,,0.1,0.01,0,0.05718527569634424,535,True,True
4242,0,B1_FI_la0.1_lp0.01_if0,ST_FI,,,0.1,0.01,1,0.05750431991850473,1500,False,False
4242,0,B1_FI_la0.1_lp0.01_if1,ST_FI,,,0.1,0.01,0,0.057352856484362114,709,True,False
4242,0,B1_FI_la0.1_lp0.01_if1,ST_FI,,,0.1,0.01,1,0.05617022997360496,1304,True,True
4242,0,B1_FI_la0.1_lp0.01_if2,ST_FI,,,0.1,0.01,0,0.05869094574121523,609,True,False
4242,0,B1_FI_la0.1_lp0.01_if2,ST_FI,,,0.1,0.01,1,0.052024254616354945,1210,True,True
4242,0,B1_FI_la0.1_lp0.1_if0,ST_FI,,,0.1,0.1,0,0.3291062023961924,223,True,False
4242,0,B1_FI_la0.1_lp0.1_if0,ST_FI,,,0.1,0.1,1,0.29049534610526556,760,True,True
4242,0,B1_FI_la0.1_lp0.1_if1,ST_FI,,,0.1,0.1,0,0.3062668619968648,1064,True,True
4242,0,B1_FI_la0.1_lp0.1_if1,ST_FI,,,0.1,0.1,1,0.31143808751161284,611,True,False
4242,0,B1_FI_la0.1_lp0.1_if2,ST_FI,,,0.1,0.1,0,0.3493372069395399,200,True,False
4242,0,B1_FI_la0.1_lp0.1_if2,ST_FI,,,0.1,0.1,1,0.28143907932969936,1000,True,True
4242,0,B1_FI_la0.1_lp1.0_if0,ST_FI,,,0.1,1.0,0,4.067539449066951,200,True,False
4242,0,B1_FI_la0.1_lp1.0_if0,ST_FI,,,0.1,1.0,1,3.9818601930014657,200,True,True
4242,0,B1_FI_la0.1_lp1.0_if1,ST_FI,,,0.1,1.0,0,4.0794111375263595,200,True,False
4242,0,B1_FI_la0.1_lp1.0_if1,ST_FI,,,0.1,1.0,1,3.848326571271662,200,True,True
4242,0,B1_FI_la0.1_lp1.0_if2,ST_FI,,,0.1,1.0,0,4.053620915521996,200,True,True
4242,0,B1_FI_la0.1_lp1.0_if2,ST_FI,,,0.1,1.0,1,4.056817222572601,200,True,False
4242,0,B1_FI_la1.0_lp0.01_if0,ST_FI,,,1.0,0.01,0,0.2319956710373122,303,True,True
4242,0,B1_FI_la1.0_lp0.01_if0,ST_FI,,,1.0,0.01,1,0.2439787330522163,200,True,False
4242,0,B1_FI_la1.0_lp0.01_if1,ST_FI,,,1.0,0.01,0,0.17914121749663942,301,True,True
4242,0,B1_FI_la1.0_lp0.01_if1,ST_FI,,,1.0,0.01,1,0.22903662465617422,200,True,False
4242,0,B1_FI_la1.0_lp0.01_if2,ST_FI,,,1.0,0.01,0,0.20867712059677404,344,True,False
4242,0,B1_FI_la1.0_lp0.01_if2,ST_FI,,,1.0,0.01,1,0.1758454987408323,535,True,True
4242,0,B1_FI_la1.0_lp0.1_if0,ST_FI,,,1.0,0.1,0,0.5220077886250447,264,True,False
4242,0,B1_FI_la1.0_lp0.1_if0,ST_FI,,,1.0,0.1,1,0.48003683482647497,314,True,True
4242,0,B1_FI_la1.0_lp0.1_if1,ST_FI,,,1.0,0.1,0,0.46931995380775704,734,True,False
4242,0,B1_FI_la1.0_lp0.1_if1,ST_FI,,,1.0,0.1,1,0.4655350962233345,485,True,True
4242,0,B1_FI_la1.0_lp0.1_if2,ST_FI,,,1.0,0.1,0,0.4332035380759948,864,True,False
4242,0,B1_FI_la1.0_lp0.1_if2,ST_FI,,,1.0,0.1,1,0.42825297818943575,396,True,True
4242,0,B1_FI_la1.0_lp1.0_if0,ST_FI,,,1.0,1.0,0,4.568910747646002,200,True,False
4242,0,B1_FI_la1.0_lp1.0_if0,ST_FI,,,1.0,1.0,1,4.454496999144473,200,True,True
4242,0,B1_FI_la1.0_lp1.0_if1,ST_FI,,,1.0,1.0,0,4.56243711135261,200,True,False
4242,0,B1_FI_la1.0_lp1.0_if1,ST_FI,,,1.0,1.0,1,4.233027587582444,200,True,True
4242,0,B1_FI_la1.0_lp1.0_if2,ST_FI,,,1.0,1.0,0,4.561623090249041,200,True,False
4242,0,B1_FI_la1.0_lp1.0_if2,ST_FI,,,1.0,1.0,1,4.486441094387393,200,True,True
4242,0,B1_FI_la10.0_lp0.01_if0,ST_FI,,,10.0,0.01,0,0.6016766920100644,304,True,True
4242,0,B1_FI_la10.0_lp0.01_if0,ST_FI,,,10.0,0.01,1,0.696924148914616,200,True,False
4242,0,B1_FI_la10.0_lp0.01_if1,ST_FI,,,10.0,0.01,0,0.5200925051953427,235,True,True
4242,0,B1_FI_la10.0_lp0.01_if1,ST_FI,,,10.0,0.01,1,0.6726162147193945,200,True,False
4242,0,B1_FI_la10.0_lp0.01_if2,ST_FI,,,10.0,0.01,0,0.601409858126957,219,True,False
4242,0,B1_FI_la10.0_lp0.01_if2,ST_FI,,,10.0,0.01,1,0.5341017550502587,200,True,True
4242,0,B1_FI_la10.0_lp0.1_if0,ST_FI,,,10.0,0.1,0,0.8311278709631886,295,True,True
4242,0,B1_FI_la10.0_lp0.1_if0,ST_FI,,,10.0,0.1,1,0.8446653242473283,431,True,False
4242,0,B1_FI_la10.0_lp0.1_if1,ST_FI,,,10.0,0.1,0,0.905606633524394,338,True,False
4242,0,B1_FI_la10.0_lp0.1_if1,ST_FI,,,10.0,0.1,1,0.8412529293178632,241,True,True
4242,0,B1_FI_la10.0_lp0.1_if2,ST_FI,,,10.0,0.1,0,0.8554015074093373,304,True,False
4242,0,B1_FI_la10.0_lp0.1_if2,ST_FI,,,10.0,0.1,1,0.8023558304998835,229,True,True
4242,0,B1_FI_la10.0_lp1.0_if0,ST_FI,,,10.0,1.0,0,4.780224902491164,200,True,False
4242,0,B1_FI_la10.0_lp1.0_if0,ST_FI,,,10.0,1.0,1,4.736062243213217,200,True,True
4242,0,B1_FI_la10.0_lp1.0_if1,ST_FI,,,10.0,1.0,0,4.779645001390931,200,True,False
4242,0,B1_FI_la10.0_lp1.0_if1,ST_FI,,,10.0,1.0,1,4.735243359487566,200,True,True
4242,0,B1_FI_la10.0_lp1.0_if2,ST_FI,,,10.0,1.0,0,4.780176254704971,200,True,False
4242,0,B1_FI_la10.0_lp1.0_if2,ST_FI,,,10.0,1.0,1,4.751197240990714,200,True,True
4242,0,C0_final,MT,,,0.1,0.0,0,0.21598611591823813,481,True,False
4242,0,C0_final,MT,,,0.1,0.0,1,0.20904382945881333,1101,True,True
4242,0,C1_final,MT,,,0.1,0.1,0,0.6490266154190276,1500,False,True
4242,0,C1_final,MT,,,0.1,0.1,1,0.6626547008664541,1500,False,False
4242,0,C2_final,MT,,,0.1,0.1,0,0.6427934151648845,903,True,True
4242,0,C2_final,MT,,,0.1,0.1,1,0.6826843126665034,1500,False,False
4242,0,C3_final,MT,,,1.0,0.1,0,1.1760346038073552,621,True,False
4242,0,C3_final,MT,,,1.0,0.1,1,1.170639796212075,604,True,True
4242,0,C4_final,MT,,,0.1,0.1,0,0.7543272343996095,1154,True,True
4242,0,C4_final,MT,,,0.1,0.1,1,0.756229315027003,950,True,False
4242,0,B0_WM_final,ST_WM,,,0.1,0.0,0,0.05697314305498985,1371,True,True
4242,0,B0_WM_final,ST_WM,,,0.1,0.0,1,0.05805948844671939,449,True,False
4242,0,B0_FI_final,ST_FI,,,0.1,0.0,0,0.04502825113571588,945,True,True
4242,0,B0_FI_final,ST_FI,,,0.1,0.0,1,0.05310859624193843,318,True,False
4242,0,B1_WM_final,ST_WM,,,0.1,1.0,0,4.285624604504431,200,True,True
4242,0,B1_WM_final,ST_WM,,,0.1,1.0,1,4.64135817812108,200,True,False
4242,0,B1_FI_final,ST_FI,,,1.0,0.1,0,0.6218044321873228,200,True,False
4242,0,B1_FI_final,ST_FI,,,1.0,0.1,1,0.54896707910409,524,True,True
4242,1,C0_la0.1_lp0.0_if0,MT,,,0.1,0.0,0,0.10292339607952486,826,True,False
4242,1,C0_la0.1_lp0.0_if0,MT,,,0.1,0.0,1,0.0998322758475283,912,True,True
4242,1,C0_la0.1_lp0.0_if1,MT,,,0.1,0.0,0,0.0910985830480323,995,True,False
4242,1,C0_la0.1_lp0.0_if1,MT,,,0.1,0.0,1,0.08783985264293408,533,True,True
4242,1,C0_la0.1_lp0.0_if2,MT,,,0.1,0.0,0,0.1024187588659326,995,True,False
4242,1,C0_la0.1_lp0.0_if2,MT,,,0.1,0.0,1,0.09842179223933446,1066,True,True
4242,1,C0_la1.0_lp0.0_if0,MT,,,1.0,0.0,0,0.4919178011313236,826,True,True
4242,1,C0_la1.0_lp0.0_if0,MT,,,1.0,0.0,1,0.663495062645256,317,True,False
4242,1,C0_la1.0_lp0.0_if1,MT,,,1.0,0.0,0,0.4492445104417322,338,True,True
4242,1,C0_la1.0_lp0.0_if1,MT,,,1.0,0.0,1,0.45397391988681834,379,True,False
4242,1,C0_la1.0_lp0.0_if2,MT,,,1.0,0.0,0,0.4672827881640227,345,True,True
4242,1,C0_la1.0_lp0.0_if2,MT,,,1.0,0.0,1,0.6088615335086023,360,True,False
4242,1,C0_la10.0_lp0.0_if0,MT,,,10.0,0.0,0,1.2129376619782872,397,True,True
4242,1,C0_la10.0_lp0.0_if0,MT,,,10.0,0.0,1,1.2639219908077295,237,True,False
4242,1,C0_la10.0_lp0.0_if1,MT,,,10.0,0.0,0,1.1209153507245881,404,True,True
4242,1,C0_la10.0_lp0.0_if1,MT,,,10.0,0.0,1,1.1257418519613953,376,True,False
4242,1,C0_la10.0_lp0.0_if2,MT,,,10.0,0.0,0,1.248535789550375,241,True,True
4242,1,C0_la10.0_lp0.0_if2,MT,,,10.0,0.0,1,1.2877196442771472,415,True,False
4242,1,C1_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.1508308159614869,777,True,False
4242,1,C1_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.13603800961118076,969,True,True
4242,1,C1_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.12899516015161352,1071,True,True
4242,1,C1_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.13314596598482292,897,True,False
4242,1,C1_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.1533401412990512,894,True,True
4242,1,C1_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.15759317270278247,671,True,False
4242,1,C1_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.5386273442702763,1500,False,False
4242,1,C1_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.5147268157567233,469,True,True
4242,1,C1_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.4945216850267664,1500,False,False
4242,1,C1_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.47468647254223406,1092,True,True
4242,1,C1_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.5162495203250275,917,True,True
4242,1,C1_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.5260936087218445,1065,True,False
4242,1,C1_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,7.805529302809324,200,True,False
4242,1,C1_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,4.941962675877897,200,True,True
4242,1,C1_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,7.673349939383005,200,True,False
4242,1,C1_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,4.91164056622768,200,True,True
4242,1,C1_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,7.729570220543716,200,True,False
4242,1,C1_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,4.800875896962553,200,True,True
4242,1,C1_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.7176602025664296,212,True,False
4242,1,C1_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.6154311686364264,250,True,True
4242,1,C1_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.5826737516376721,288,True,False
4242,1,C1_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5015949170728553,794,True,True
4242,1,C1_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5507904326208577,654,True,True
4242,1,C1_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.6072712631418357,324,True,False
4242,1,C1_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,1.0589900104656127,242,True,False
4242,1,C1_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,0.9673420381010993,293,True,True
4242,1,C1_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,0.9271875298889489,622,True,False
4242,1,C1_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,0.8456315485571244,348,True,True
4242,1,C1_la1.0_lp0.1_if2,MT,,,1.0,0.1,0,0.9420939776960306,777,True,True
4242,1,C1_la1.0_lp0.1_if2,MT,,,1.0,0.1,1,0.977461129904968,810,True,False
4242,1,C1_la1.0_lp1.0_if0,MT,,,1.0,1.0,0,8.545129405981374,200,True,False
4242,1,C1_la1.0_lp1.0_if0,MT,,,1.0,1.0,1,5.663928823383378,200,True,True
4242,1,C1_la1.0_lp1.0_if1,MT,,,1.0,1.0,0,8.571550118117688,200,True,False
4242,1,C1_la1.0_lp1.0_if1,MT,,,1.0,1.0,1,5.548855939608934,200,True,True
4242,1,C1_la1.0_lp1.0_if2,MT,,,1.0,1.0,0,8.61374910600618,200,True,False
4242,1,C1_la1.0_lp1.0_if2,MT,,,1.0,1.0,1,5.327187099749907,200,True,True
4242,1,C1_la10.0_lp0.01_if0,MT,,,10.0,0.01,0,1.3348363875204114,336,True,True
4242,1,C1_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.3434858256319326,410,True,False
4242,1,C1_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.1576327962200101,491,True,True
4242,1,C1_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.2073058655407658,233,True,False
4242,1,C1_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.305796777100438,317,True,True
4242,1,C1_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.35188927377108,510,True,False
4242,1,C1_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.6722642024993808,1163,True,True
4242,1,C1_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.7669426513839983,311,True,False
4242,1,C1_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.5787236026165883,268,True,True
4242,1,C1_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.6007412220515918,525,True,False
4242,1,C1_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.7739475365409618,327,True,False
4242,1,C1_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.6899311714913832,678,True,True
4242,1,C1_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,9.357832150374165,200,True,False
4242,1,C1_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,5.918198731709148,200,True,True
4242,1,C1_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,9.355731728303002,200,True,False
4242,1,C1_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,5.829548899842785,200,True,True
4242,1,C1_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,9.353948670501284,200,True,False
4242,1,C1_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,5.882097271839159,200,True,True
4242,1,C2_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.1533606071586293,615,True,False
4242,1,C2_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.14436348401605484,1268,True,True
4242,1,C2_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.1294427745278013,1500,False,True
4242,1,C2_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.13719018952282142,461,True,False
4242,1,C2_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.15579668892970677,1500,False,False
4242,1,C2_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.14686049375920057,1224,True,True
4242,1,C2_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.5976630818528876,298,True,False
4242,1,C2_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.5093965621914647,910,True,True
4242,1,C2_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.6182591845993097,200,True,False
4242,1,C2_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.5035808909880126,957,True,True
4242,1,C2_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.49956786168954215,1500,False,True
4242,1,C2_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.5144936544042613,869,True,False
4242,1,C2_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,8.302684928084979,200,True,False
4242,1,C2_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,5.4499069031598335,200,True,True
4242,1,C2_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,8.28039496502033,200,True,False
4242,1,C2_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,5.382680883112991,200,True,True
4242,1,C2_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,8.27358906776925,200,True,False
4242,1,C2_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,5.189026087491582,200,True,True
4242,1,C2_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.716650125777736,208,True,False
4242,1,C2_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.6263527067242344,201,True,True
4242,1,C2_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.5800569921532819,297,True,False
4242,1,C2_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5114656075222305,930,True,True
4242,1,C2_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5747849724971925,463,True,True
4242,1,C2_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.5918719181401639,557,True,False
4242,1,C2_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,0.9689938640538776,976,True,True
4242,1,C2_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,1.006305518066316,541,True,False
4242,1,C2_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,0.955942884185286,334,True,False
4242,1,C2_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,0.8618940149081774,484,True,True
