seed,fold,scope,kind,alpha_WM,alpha_FI,lambda_amp,lambda_prior,restart,final_loss,steps,converged,chosen
4646,3,B0_WM_la0.1_lp0.0_if1,ST_WM,,,0.1,0.0,0,0.02620446305392576,445,True,True
4646,3,B0_WM_la0.1_lp0.0_if1,ST_WM,,,0.1,0.0,1,0.02780467438150913,484,True,False
4646,3,B0_WM_la0.1_lp0.0_if2,ST_WM,,,0.1,0.0,0,0.023032608710775795,444,True,True
4646,3,B0_WM_la0.1_lp0.0_if2,ST_WM,,,0.1,0.0,1,0.025885122294406836,562,True,False
4646,3,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,0,0.21301301099247347,436,True,False
4646,3,B0_WM_la1.0_lp0.0_if0,ST_WM,,,1.0,0.0,1,0.16353619098847144,685,True,True
4646,3,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,0,0.1937812879609755,282,True,False
4646,3,B0_WM_la1.0_lp0.0_if1,ST_WM,,,1.0,0.0,1,0.16284256671470404,495,True,True
4646,3,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,0,0.14175807399558704,529,True,True
4646,3,B0_WM_la1.0_lp0.0_if2,ST_WM,,,1.0,0.0,1,0.15415861890474147,483,True,False
4646,3,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,0,0.6602968095948343,209,True,False
4646,3,B0_WM_la10.0_lp0.0_if0,ST_WM,,,10.0,0.0,1,0.5495113367363217,316,True,True
4646,3,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,0,0.6781714466972331,200,True,False
4646,3,B0_WM_la10.0_lp0.0_if1,ST_WM,,,10.0,0.0,1,0.551816345057194,286,True,True
4646,3,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,0,0.5085679958861247,425,True,True
4646,3,B0_WM_la10.0_lp0.0_if2,ST_WM,,,10.0,0.0,1,0.5388997890702741,302,True,False
4646,3,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,0,0.019659939372609212,787,True,True
4646,3,B0_FI_la0.1_lp0.0_if0,ST_FI,,,0.1,0.0,1,0.0235430356274711,565,True,False
4646,3,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,0,0.02784713433020849,404,True,False
4646,3,B0_FI_la0.1_lp0.0_if1,ST_FI,,,0.1,0.0,1,0.023904743464365524,453,True,True
4646,3,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,0,0.02878773048881832,375,True,False
4646,3,B0_FI_la0.1_lp0.0_if2,ST_FI,,,0.1,0.0,1,0.02486760049777377,734,True,True
4646,3,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,0,0.1335388813189815,846,True,True
4646,3,B0_FI_la1.0_lp0.0_if0,ST_FI,,,1.0,0.0,1,0.157522519342458,515,True,False
4646,3,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,0,0.2137124535791105,976,True,False
4646,3,B0_FI_la1.0_lp0.0_if1,ST_FI,,,1.0,0.0,1,0.16559482461609137,360,True,True
4646,3,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,0,0.20273448686340548,393,True,False
4646,3,B0_FI_la1.0_lp0.0_if2,ST_FI,,,1.0,0.0,1,0.16124474953670082,344,True,True
4646,3,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,0,0.508596262162128,200,True,True
4646,3,B0_FI_la10.0_lp0.0_if0,ST_FI,,,10.0,0.0,1,0.6323086506974305,490,True,False
4646,3,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,0,0.5122162591578813,200,True,True
4646,3,B0_FI_la10.0_lp0.0_if1,ST_FI,,,10.0,0.0,1,0.569416632394749,280,True,False
4646,3,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,0,0.6497174542854935,200,True,False
4646,3,B0_FI_la10.0_lp0.0_if2,ST_FI,,,10.0,0.0,1,0.504809768637654,532,True,True
4646,3,B1_WM_la0.1_lp0.01_if0,ST_WM,,,0.1,0.01,0,0.06323359125271034,1368,True,True
4646,3,B1_WM_la0.1_lp0.01_if0,ST_WM,,,0.1,0.01,1,0.06377168920721131,725,True,False
4646,3,B1_WM_la0.1_lp0.01_if1,ST_WM,,,0.1,0.01,0,0.06143204023124979,1094,True,False
4646,3,B1_WM_la0.1_lp0.01_if1,ST_WM,,,0.1,0.01,1,0.059868653161292404,720,True,True
4646,3,B1_WM_la0.1_lp0.01_if2,ST_WM,,,0.1,0.01,0,0.06861800674385421,1296,True,False
4646,3,B1_WM_la0.1_lp0.01_if2,ST_WM,,,0.1,0.01,1,0.05983684176583939,701,True,True
4646,3,B1_WM_la0.1_lp0.1_if0,ST_WM,,,0.1,0.1,0,0.334227312110314,288,True,False
4646,3,B1_WM_la0.1_lp0.1_if0,ST_WM,,,0.1,0.1,1,0.323535493279663,608,True,True
4646,3,B1_WM_la0.1_lp0.1_if1,ST_WM,,,0.1,0.1,0,0.323054947339612,960,True,True
4646,3,B1_WM_la0.1_lp0.1_if1,ST_WM,,,0.1,0.1,1,0.3234181000569033,798,True,False
4646,3,B1_WM_la0.1_lp0.1_if2,ST_WM,,,0.1,0.1,0,0.32693277315390024,363,True,False
4646,3,B1_WM_la0.1_lp0.1_if2,ST_WM,,,0.1,0.1,1,0.32065353611638825,936,True,True
4646,3,B1_WM_la0.1_lp1.0_if0,ST_WM,,,0.1,1.0,0,4.0560850708195195,200,True,True
4646,3,B1_WM_la0.1_lp1.0_if0,ST_WM,,,0.1,1.0,1,4.209291868473466,200,True,False
4646,3,B1_WM_la0.1_lp1.0_if1,ST_WM,,,0.1,1.0,0,4.0130102827398755,200,True,True
4646,3,B1_WM_la0.1_lp1.0_if1,ST_WM,,,0.1,1.0,1,4.247018907141682,200,True,False
4646,3,B1_WM_la0.1_lp1.0_if2,ST_WM,,,0.1,1.0,0,4.008287488492139,200,True,True
4646,3,B1_WM_la0.1_lp1.0_if2,ST_WM,,,0.1,1.0,1,4.265822426672987,200,True,False
4646,3,B1_WM_la1.0_lp0.01_if0,ST_WM,,,1.0,0.01,0,0.2455732985275659,697,True,False
4646,3,B1_WM_la1.0_lp0.01_if0,ST_WM,,,1.0,0.01,1,0.20525125514736603,517,True,True
4646,3,B1_WM_la1.0_lp0.01_if1,ST_WM,,,1.0,0.01,0,0.18474549103150398,1259,True,True
4646,3,B1_WM_la1.0_lp0.01_if1,ST_WM,,,1.0,0.01,1,0.20740633069755182,363,True,False
4646,3,B1_WM_la1.0_lp0.01_if2,ST_WM,,,1.0,0.01,0,0.21295016465824268,659,True,True
4646,3,B1_WM_la1.0_lp0.01_if2,ST_WM,,,1.0,0.01,1,0.23131971406568452,653,True,False
4646,3,B1_WM_la1.0_lp0.1_if0,ST_WM,,,1.0,0.1,0,0.5431705432836458,279,True,False
4646,3,B1_WM_la1.0_lp0.1_if0,ST_WM,,,1.0,0.1,1,0.5220023581380959,671,True,True
4646,3,B1_WM_la1.0_lp0.1_if1,ST_WM,,,1.0,0.1,0,0.511862719045773,792,True,False
4646,3,B1_WM_la1.0_lp0.1_if1,ST_WM,,,1.0,0.1,1,0.5023214848423654,492,True,True
4646,3,B1_WM_la1.0_lp0.1_if2,ST_WM,,,1.0,0.1,0,0.5799861401824051,202,True,False
4646,3,B1_WM_la1.0_lp0.1_if2,ST_WM,,,1.0,0.1,1,0.49795687634547015,410,True,True
4646,3,B1_WM_la1.0_lp1.0_if0,ST_WM,,,1.0,1.0,0,4.508310907834075,200,True,True
4646,3,B1_WM_la1.0_lp1.0_if0,ST_WM,,,1.0,1.0,1,4.614034796414549,200,True,False
4646,3,B1_WM_la1.0_lp1.0_if1,ST_WM,,,1.0,1.0,0,4.47559720843373,200,True,True
4646,3,B1_WM_la1.0_lp1.0_if1,ST_WM,,,1.0,1.0,1,4.64458340172145,200,True,False
4646,3,B1_WM_la1.0_lp1.0_if2,ST_WM,,,1.0,1.0,0,4.505888286787387,200,True,True
4646,3,B1_WM_la1.0_lp1.0_if2,ST_WM,,,1.0,1.0,1,4.734929889337647,200,True,False
4646,3,B1_WM_la10.0_lp0.01_if0,ST_WM,,,10.0,0.01,0,0.6990143392077217,200,True,False
4646,3,B1_WM_la10.0_lp0.01_if0,ST_WM,,,10.0,0.01,1,0.5838352320452865,208,True,True
4646,3,B1_WM_la10.0_lp0.01_if1,ST_WM,,,10.0,0.01,0,0.5965695590082497,366,True,False
4646,3,B1_WM_la10.0_lp0.01_if1,ST_WM,,,10.0,0.01,1,0.5829711459712128,374,True,True
4646,3,B1_WM_la10.0_lp0.01_if2,ST_WM,,,10.0,0.01,0,0.6730438335859165,200,True,True
4646,3,B1_WM_la10.0_lp0.01_if2,ST_WM,,,10.0,0.01,1,0.6997361582731204,200,True,False
4646,3,B1_WM_la10.0_lp0.1_if0,ST_WM,,,10.0,0.1,0,0.9723136368975139,203,True,False
4646,3,B1_WM_la10.0_lp0.1_if0,ST_WM,,,10.0,0.1,1,0.8958416178325866,463,True,True
4646,3,B1_WM_la10.0_lp0.1_if1,ST_WM,,,10.0,0.1,0,0.904658256683522,259,True,True
4646,3,B1_WM_la10.0_lp0.1_if1,ST_WM,,,10.0,0.1,1,0.9064608379422475,356,True,False
4646,3,B1_WM_la10.0_lp0.1_if2,ST_WM,,,10.0,0.1,0,0.9484970477492993,651,True,False
4646,3,B1_WM_la10.0_lp0.1_if2,ST_WM,,,10.0,0.1,1,0.886505351500593,344,True,True
4646,3,B1_WM_la10.0_lp1.0_if0,ST_WM,,,10.0,1.0,0,4.707095951535168,200,True,True
4646,3,B1_WM_la10.0_lp1.0_if0,ST_WM,,,10.0,1.0,1,5.004146741602699,200,True,False
4646,3,B1_WM_la10.0_lp1.0_if1,ST_WM,,,10.0,1.0,0,4.70817315680064,200,True,True
4646,3,B1_WM_la10.0_lp1.0_if1,ST_WM,,,10.0,1.0,1,5.004654224070856,200,True,False
4646,3,B1_WM_la10.0_lp1.0_if2,ST_WM,,,10.0,1.0,0,4.7072578986633085,200,True,True
4646,3,B1_WM_la10.0_lp1.0_if2,ST_WM,,,10.0,1.0,1,5.001509235297166,200,True,False
4646,3,B1_FI_la0.1_lp0.01_if0,ST_FI,,,0.1,0.01,0,0.05455006916923653,746,True,True
4646,3,B1_FI_la0.1_lp0.01_if0,ST_FI,,,0.1,0.01,1,0.05714527938623909,673,True,False
4646,3,B1_FI_la0.1_lp0.01_if1,ST_FI,,,0.1,0.01,0,0.05692308757659745,455,True,True
4646,3,B1_FI_la0.1_lp0.01_if1,ST_FI,,,0.1,0.01,1,0.058593618903122,831,True,False
4646,3,B1_FI_la0.1_lp0.01_if2,ST_FI,,,0.1,0.01,0,0.051065014700383576,1037,True,True
4646,3,B1_FI_la0.1_lp0.01_if2,ST_FI,,,0.1,0.01,1,0.05726180298440028,1164,True,False
4646,3,B1_FI_la0.1_lp0.1_if0,ST_FI,,,0.1,0.1,0,0.3130268975334477,278,True,True
4646,3,B1_FI_la0.1_lp0.1_if0,ST_FI,,,0.1,0.1,1,0.31325912526520294,502,True,False
4646,3,B1_FI_la0.1_lp0.1_if1,ST_FI,,,0.1,0.1,0,0.2949872023801343,593,True,False
4646,3,B1_FI_la0.1_lp0.1_if1,ST_FI,,,0.1,0.1,1,0.2926706497613147,1500,False,True
4646,3,B1_FI_la0.1_lp0.1_if2,ST_FI,,,0.1,0.1,0,0.30384840929272516,288,True,False
4646,3,B1_FI_la0.1_lp0.1_if2,ST_FI,,,0.1,0.1,1,0.294837386241171,416,True,True
4646,3,B1_FI_la0.1_lp1.0_if0,ST_FI,,,0.1,1.0,0,4.478607734056131,200,True,False
4646,3,B1_FI_la0.1_lp1.0_if0,ST_FI,,,0.1,1.0,1,2.757358026914074,200,True,True
4646,3,B1_FI_la0.1_lp1.0_if1,ST_FI,,,0.1,1.0,0,4.502310221084765,200,True,False
4646,3,B1_FI_la0.1_lp1.0_if1,ST_FI,,,0.1,1.0,1,2.730093740332083,200,True,True
4646,3,B1_FI_la0.1_lp1.0_if2,ST_FI,,,0.1,1.0,0,4.545413431872195,200,True,False
4646,3,B1_FI_la0.1_lp1.0_if2,ST_FI,,,0.1,1.0,1,2.699811914726387,200,True,True
4646,3,B1_FI_la1.0_lp0.01_if0,ST_FI,,,1.0,0.01,0,0.17261825784453738,622,True,True
4646,3,B1_FI_la1.0_lp0.01_if0,ST_FI,,,1.0,0.01,1,0.20201099458613864,348,True,False
4646,3,B1_FI_la1.0_lp0.01_if1,ST_FI,,,1.0,0.01,0,0.1836424405765224,626,True,True
4646,3,B1_FI_la1.0_lp0.01_if1,ST_FI,,,1.0,0.01,1,0.19183232287727425,639,True,False
4646,3,B1_FI_la1.0_lp0.01_if2,ST_FI,,,1.0,0.01,0,0.1639489604627795,593,True,True
4646,3,B1_FI_la1.0_lp0.01_if2,ST_FI,,,1.0,0.01,1,0.19001623310661792,581,True,False
4646,3,B1_FI_la1.0_lp0.1_if0,ST_FI,,,1.0,0.1,0,0.47503471310433015,462,True,False
4646,3,B1_FI_la1.0_lp0.1_if0,ST_FI,,,1.0,0.1,1,0.441697813418192,298,True,True
4646,3,B1_FI_la1.0_lp0.1_if1,ST_FI,,,1.0,0.1,0,0.4313667600719869,648,True,True
4646,3,B1_FI_la1.0_lp0.1_if1,ST_FI,,,1.0,0.1,1,0.43196678616020334,487,True,False
4646,3,B1_FI_la1.0_lp0.1_if2,ST_FI,,,1.0,0.1,0,0.43991847281236157,457,True,False
4646,3,B1_FI_la1.0_lp0.1_if2,ST_FI,,,1.0,0.1,1,0.43801805959023227,506,True,True
4646,3,B1_FI_la1.0_lp1.0_if0,ST_FI,,,1.0,1.0,0,4.891553033027606,200,True,False
4646,3,B1_FI_la1.0_lp1.0_if0,ST_FI,,,1.0,1.0,1,3.1466509468393227,200,True,True
4646,3,B1_FI_la1.0_lp1.0_if1,ST_FI,,,1.0,1.0,0,4.968882924032692,200,True,False
4646,3,B1_FI_la1.0_lp1.0_if1,ST_FI,,,1.0,1.0,1,3.142089414443767,200,True,True
4646,3,B1_FI_la1.0_lp1.0_if2,ST_FI,,,1.0,1.0,0,5.012061959282919,200,True,False
4646,3,B1_FI_la1.0_lp1.0_if2,ST_FI,,,1.0,1.0,1,3.08366136343989,200,True,True
4646,3,B1_FI_la10.0_lp0.01_if0,ST_FI,,,10.0,0.01,0,0.548623673817032,224,True,True
4646,3,B1_FI_la10.0_lp0.01_if0,ST_FI,,,10.0,0.01,1,0.5606145737253816,553,True,False
4646,3,B1_FI_la10.0_lp0.01_if1,ST_FI,,,10.0,0.01,0,0.543517497845636,211,True,True
4646,3,B1_FI_la10.0_lp0.01_if1,ST_FI,,,10.0,0.01,1,0.5636690506876674,302,True,False
4646,3,B1_FI_la10.0_lp0.01_if2,ST_FI,,,10.0,0.01,0,0.5244929118405761,200,True,True
4646,3,B1_FI_la10.0_lp0.01_if2,ST_FI,,,10.0,0.01,1,0.5561811516145041,377,True,False
4646,3,B1_FI_la10.0_lp0.1_if0,ST_FI,,,10.0,0.1,0,0.9100848305725899,200,True,False
4646,3,B1_FI_la10.0_lp0.1_if0,ST_FI,,,10.0,0.1,1,0.8418947992264234,338,True,True
4646,3,B1_FI_la10.0_lp0.1_if1,ST_FI,,,10.0,0.1,0,0.9512215023049417,200,True,False
4646,3,B1_FI_la10.0_lp0.1_if1,ST_FI,,,10.0,0.1,1,0.8065312374192645,414,True,True
4646,3,B1_FI_la10.0_lp0.1_if2,ST_FI,,,10.0,0.1,0,0.8154757145378859,326,True,False
4646,3,B1_FI_la10.0_lp0.1_if2,ST_FI,,,10.0,0.1,1,0.8088118419758337,487,True,True
4646,3,B1_FI_la10.0_lp1.0_if0,ST_FI,,,10.0,1.0,0,5.264877498495443,200,True,False
4646,3,B1_FI_la10.0_lp1.0_if0,ST_FI,,,10.0,1.0,1,3.386641214289229,200,True,True
4646,3,B1_FI_la10.0_lp1.0_if1,ST_FI,,,10.0,1.0,0,5.26490367777352,200,True,False
4646,3,B1_FI_la10.0_lp1.0_if1,ST_FI,,,10.0,1.0,1,3.399547150457293,200,True,True
4646,3,B1_FI_la10.0_lp1.0_if2,ST_FI,,,10.0,1.0,0,5.24457302704065,200,True,False
4646,3,B1_FI_la10.0_lp1.0_if2,ST_FI,,,10.0,1.0,1,3.3319656658344905,200,True,True
4646,3,C0_final,MT,,,10.0,0.0,0,1.4081154896604677,364,True,True
4646,3,C0_final,MT,,,10.0,0.0,1,1.4278285427628812,257,True,False
4646,3,C1_final,MT,,,1.0,1.0,0,14.977060888160361,200,True,False
4646,3,C1_final,MT,,,1.0,1.0,1,8.284290779718692,200,True,True
4646,3,C2_final,MT,,,1.0,1.0,0,15.002963759452081,200,True,False
4646,3,C2_final,MT,,,1.0,1.0,1,7.924417814744043,200,True,True
4646,3,C3_final,MT,,,10.0,1.0,0,14.021524217709937,200,True,False
4646,3,C3_final,MT,,,10.0,1.0,1,8.28328717819069,200,True,True
4646,3,C4_final,MT,,,10.0,0.01,0,1.6626988183002198,200,True,False
4646,3,C4_final,MT,,,10.0,0.01,1,1.5328080649500386,200,True,True
4646,3,B0_WM_final,ST_WM,,,10.0,0.0,0,0.694350366068909,423,True,True
4646,3,B0_WM_final,ST_WM,,,10.0,0.0,1,0.7013317752683779,328,True,False
4646,3,B0_FI_final,ST_FI,,,10.0,0.0,0,0.613673040166331,200,True,True
4646,3,B0_FI_final,ST_FI,,,10.0,0.0,1,0.626673217328658,489,True,False
4646,3,B1_WM_final,ST_WM,,,10.0,0.1,0,1.068831789651013,200,True,True
4646,3,B1_WM_final,ST_WM,,,10.0,0.1,1,1.0958743283260775,200,True,False
4646,3,B1_FI_final,ST_FI,,,0.1,1.0,0,4.598539837903742,200,True,False
4646,3,B1_FI_final,ST_FI,,,0.1,1.0,1,2.8785513869055808,200,True,True
4646,4,C0_la0.1_lp0.0_if0,MT,,,0.1,0.0,0,0.0926248787814216,1127,True,False
4646,4,C0_la0.1_lp0.0_if0,MT,,,0.1,0.0,1,0.08533779385074028,1500,False,True
4646,4,C0_la0.1_lp0.0_if1,MT,,,0.1,0.0,0,0.08516681771291551,683,True,True
4646,4,C0_la0.1_lp0.0_if1,MT,,,0.1,0.0,1,0.09285213708197648,930,True,False
4646,4,C0_la0.1_lp0.0_if2,MT,,,0.1,0.0,0,0.09297854663686457,670,True,True
4646,4,C0_la0.1_lp0.0_if2,MT,,,0.1,0.0,1,0.10496967381754535,496,True,False
4646,4,C0_la1.0_lp0.0_if0,MT,,,1.0,0.0,0,0.5831160785005836,474,True,False
4646,4,C0_la1.0_lp0.0_if0,MT,,,1.0,0.0,1,0.47147663813260865,526,True,True
4646,4,C0_la1.0_lp0.0_if1,MT,,,1.0,0.0,0,0.5588262923761445,454,True,False
4646,4,C0_la1.0_lp0.0_if1,MT,,,1.0,0.0,1,0.45531295193564647,429,True,True
4646,4,C0_la1.0_lp0.0_if2,MT,,,1.0,0.0,0,0.4438746170874829,438,True,True
4646,4,C0_la1.0_lp0.0_if2,MT,,,1.0,0.0,1,0.6192426266525155,256,True,False
4646,4,C0_la10.0_lp0.0_if0,MT,,,10.0,0.0,0,1.2438376212594648,333,True,True
4646,4,C0_la10.0_lp0.0_if0,MT,,,10.0,0.0,1,1.2524738117536363,200,True,False
4646,4,C0_la10.0_lp0.0_if1,MT,,,10.0,0.0,0,1.2005976353618562,314,True,True
4646,4,C0_la10.0_lp0.0_if1,MT,,,10.0,0.0,1,1.2424784626691343,433,True,False
4646,4,C0_la10.0_lp0.0_if2,MT,,,10.0,0.0,0,1.2276166413526561,245,True,True
4646,4,C0_la10.0_lp0.0_if2,MT,,,10.0,0.0,1,1.4598758883981948,285,True,False
4646,4,C1_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.14527543589267566,1246,True,True
4646,4,C1_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.16034872079028922,1460,True,False
4646,4,C1_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.13323636704665126,1057,True,True
4646,4,C1_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.14125327699140683,1119,True,False
4646,4,C1_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.14920941022074158,1017,True,False
4646,4,C1_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.14588412661889213,1414,True,True
4646,4,C1_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.5100348359174819,998,True,True
4646,4,C1_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.5181010402776884,732,True,False
4646,4,C1_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.5032604742563666,1047,True,True
4646,4,C1_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.5121902485820509,1188,True,False
4646,4,C1_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.5162230697662289,507,True,True
4646,4,C1_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.5438861722252044,342,True,False
4646,4,C1_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,13.528106933102592,200,True,False
4646,4,C1_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,7.129179406104662,200,True,True
4646,4,C1_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,13.635240662016795,200,True,False
4646,4,C1_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,7.188863935895094,200,True,True
4646,4,C1_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,13.372738928538993,200,True,False
4646,4,C1_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,7.119480169014686,200,True,True
4646,4,C1_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.5578440830568364,534,True,False
4646,4,C1_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.5573018690139947,548,True,True
4646,4,C1_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.5272318528389313,700,True,True
4646,4,C1_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5538882070260436,210,True,False
4646,4,C1_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5322652091485421,370,True,True
4646,4,C1_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.6659047251171933,373,True,False
4646,4,C1_la1.0_lp0.1_if0,MT,,,1.0,0.1,0,0.9489191552357699,705,True,True
4646,4,C1_la1.0_lp0.1_if0,MT,,,1.0,0.1,1,0.9800252923517445,497,True,False
4646,4,C1_la1.0_lp0.1_if1,MT,,,1.0,0.1,0,0.9067785858369521,777,True,True
4646,4,C1_la1.0_lp0.1_if1,MT,,,1.0,0.1,1,0.9896165818285625,319,True,False
4646,4,C1_la1.0_lp0.1_if2,MT,,,1.0,0.1,0,0.9212584362708371,922,True,True
4646,4,C1_la1.0_lp0.1_if2,MT,,,1.0,0.1,1,1.000645859136711,371,True,False
4646,4,C1_la1.0_lp1.0_if0,MT,,,1.0,1.0,0,13.412412542940935,200,True,False
4646,4,C1_la1.0_lp1.0_if0,MT,,,1.0,1.0,1,7.869539343876217,200,True,True
4646,4,C1_la1.0_lp1.0_if1,MT,,,1.0,1.0,0,14.226692637705689,200,True,False
4646,4,C1_la1.0_lp1.0_if1,MT,,,1.0,1.0,1,7.950845797927968,200,True,True
4646,4,C1_la1.0_lp1.0_if2,MT,,,1.0,1.0,0,14.44575202005641,200,True,False
4646,4,C1_la1.0_lp1.0_if2,MT,,,1.0,1.0,1,7.89114570955688,200,True,True
4646,4,C1_la10.0_lp0.01_if0,MT,,,10.0,0.01,0,1.3335670547416978,206,True,False
4646,4,C1_la10.0_lp0.01_if0,MT,,,10.0,0.01,1,1.3048143716508738,379,True,True
4646,4,C1_la10.0_lp0.01_if1,MT,,,10.0,0.01,0,1.229579651143039,353,True,False
4646,4,C1_la10.0_lp0.01_if1,MT,,,10.0,0.01,1,1.191061473541449,327,True,True
4646,4,C1_la10.0_lp0.01_if2,MT,,,10.0,0.01,0,1.28814937450812,346,True,True
4646,4,C1_la10.0_lp0.01_if2,MT,,,10.0,0.01,1,1.4659574009260106,374,True,False
4646,4,C1_la10.0_lp0.1_if0,MT,,,10.0,0.1,0,1.7571522231098595,270,True,True
4646,4,C1_la10.0_lp0.1_if0,MT,,,10.0,0.1,1,1.7778727424428684,369,True,False
4646,4,C1_la10.0_lp0.1_if1,MT,,,10.0,0.1,0,1.596522636314904,434,True,True
4646,4,C1_la10.0_lp0.1_if1,MT,,,10.0,0.1,1,1.7334317349109312,200,True,False
4646,4,C1_la10.0_lp0.1_if2,MT,,,10.0,0.1,0,1.7385663916670522,439,True,True
4646,4,C1_la10.0_lp0.1_if2,MT,,,10.0,0.1,1,1.8248377173238635,281,True,False
4646,4,C1_la10.0_lp1.0_if0,MT,,,10.0,1.0,0,16.525648364249825,200,True,False
4646,4,C1_la10.0_lp1.0_if0,MT,,,10.0,1.0,1,8.580927215337713,200,True,True
4646,4,C1_la10.0_lp1.0_if1,MT,,,10.0,1.0,0,16.525625339857726,200,True,False
4646,4,C1_la10.0_lp1.0_if1,MT,,,10.0,1.0,1,8.579906397014879,200,True,True
4646,4,C1_la10.0_lp1.0_if2,MT,,,10.0,1.0,0,16.53102764035459,200,True,False
4646,4,C1_la10.0_lp1.0_if2,MT,,,10.0,1.0,1,8.580244959376923,200,True,True
4646,4,C2_la0.1_lp0.01_if0,MT,,,0.1,0.01,0,0.14274974728241716,1245,True,False
4646,4,C2_la0.1_lp0.01_if0,MT,,,0.1,0.01,1,0.1393741535167816,1354,True,True
4646,4,C2_la0.1_lp0.01_if1,MT,,,0.1,0.01,0,0.13115807689414227,1453,True,True
4646,4,C2_la0.1_lp0.01_if1,MT,,,0.1,0.01,1,0.13879405094081584,684,True,False
4646,4,C2_la0.1_lp0.01_if2,MT,,,0.1,0.01,0,0.1534023240560286,832,True,False
4646,4,C2_la0.1_lp0.01_if2,MT,,,0.1,0.01,1,0.14777917369558805,861,True,True
4646,4,C2_la0.1_lp0.1_if0,MT,,,0.1,0.1,0,0.5274693791086749,1500,False,False
4646,4,C2_la0.1_lp0.1_if0,MT,,,0.1,0.1,1,0.5069424259265893,1473,True,True
4646,4,C2_la0.1_lp0.1_if1,MT,,,0.1,0.1,0,0.5027674412315427,659,True,False
4646,4,C2_la0.1_lp0.1_if1,MT,,,0.1,0.1,1,0.5027367914291174,1005,True,True
4646,4,C2_la0.1_lp0.1_if2,MT,,,0.1,0.1,0,0.5095771477541373,1149,True,False
4646,4,C2_la0.1_lp0.1_if2,MT,,,0.1,0.1,1,0.4915723982935069,1043,True,True
4646,4,C2_la0.1_lp1.0_if0,MT,,,0.1,1.0,0,13.853856453622845,200,True,False
4646,4,C2_la0.1_lp1.0_if0,MT,,,0.1,1.0,1,6.763166001219352,200,True,True
4646,4,C2_la0.1_lp1.0_if1,MT,,,0.1,1.0,0,13.851417661642985,200,True,False
4646,4,C2_la0.1_lp1.0_if1,MT,,,0.1,1.0,1,6.82316051310601,200,True,True
4646,4,C2_la0.1_lp1.0_if2,MT,,,0.1,1.0,0,13.594576683464346,200,True,False
4646,4,C2_la0.1_lp1.0_if2,MT,,,0.1,1.0,1,6.782265804776478,200,True,True
4646,4,C2_la1.0_lp0.01_if0,MT,,,1.0,0.01,0,0.5460461121956359,662,True,True
4646,4,C2_la1.0_lp0.01_if0,MT,,,1.0,0.01,1,0.5558515241441421,499,True,False
4646,4,C2_la1.0_lp0.01_if1,MT,,,1.0,0.01,0,0.6447646384390378,327,True,False
4646,4,C2_la1.0_lp0.01_if1,MT,,,1.0,0.01,1,0.5149168173354355,523,True,True
4646,4,C2_la1.0_lp0.01_if2,MT,,,1.0,0.01,0,0.5131815836798498,496,True,True
4646,4,C2_la1.0_lp0.01_if2,MT,,,1.0,0.01,1,0.7086382159483067,253,True,False
